==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (linear): Linear(in_features=512, out_features=64, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear2): Linear(in_features=64, out_features=100, bias=True)
  (BN1d): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)

Epoch: 0
0 391 Loss: 4.686 | Acc: 0.000% (0/128)
640 1000 Loss: 1.048 | Acc: 73.916% (4738/6410)
660 1000 Loss: 1.054 | Acc: 73.767% (4876/6610)
680 1000 Loss: 1.050 | Acc: 73.847% (5029/6810)
700 1000 Loss: 1.048 | Acc: 73.994% (5187/7010)
720 1000 Loss: 1.052 | Acc: 74.022% (5337/7210)
740 1000 Loss: 1.053 | Acc: 73.873% (5474/7410)
760 1000 Loss: 1.051 | Acc: 73.890% (5623/7610)
780 1000 Loss: 1.054 | Acc: 73.867% (5769/7810)
800 1000 Loss: 1.057 | Acc: 73.783% (5910/8010)
820 1000 Loss: 1.058 | Acc: 73.788% (6058/8210)
840 1000 Loss: 1.054 | Acc: 73.793% (6206/8410)
860 1000 Loss: 1.049 | Acc: 73.937% (6366/8610)
880 1000 Loss: 1.045 | Acc: 73.950% (6515/8810)
900 1000 Loss: 1.042 | Acc: 74.018% (6669/9010)
920 1000 Loss: 1.044 | Acc: 73.974% (6813/9210)
940 1000 Loss: 1.041 | Acc: 73.996% (6963/9410)
960 1000 Loss: 1.044 | Acc: 74.037% (7115/9610)
980 1000 Loss: 1.044 | Acc: 74.057% (7265/9810)

Epoch: 155
0 391 Loss: 0.018 | Acc: 100.000% (128/128)
20 391 Loss: 0.017 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.016 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.974% (7806/7808)
80 391 Loss: 0.016 | Acc: 99.971% (10365/10368)
100 391 Loss: 0.017 | Acc: 99.961% (12923/12928)
120 391 Loss: 0.017 | Acc: 99.961% (15482/15488)
140 391 Loss: 0.017 | Acc: 99.961% (18041/18048)
160 391 Loss: 0.017 | Acc: 99.961% (20600/20608)
180 391 Loss: 0.017 | Acc: 99.957% (23158/23168)
200 391 Loss: 0.017 | Acc: 99.953% (25716/25728)
220 391 Loss: 0.017 | Acc: 99.954% (28275/28288)
240 391 Loss: 0.017 | Acc: 99.958% (30835/30848)
260 391 Loss: 0.017 | Acc: 99.952% (33392/33408)
280 391 Loss: 0.017 | Acc: 99.944% (35948/35968)
300 391 Loss: 0.017 | Acc: 99.948% (38508/38528)
320 391 Loss: 0.017 | Acc: 99.949% (41067/41088)
340 391 Loss: 0.017 | Acc: 99.950% (43626/43648)
360 391 Loss: 0.017 | Acc: 99.952% (46186/46208)
380 391 Loss: 0.017 | Acc: 99.953% (48745/48768)
0 1000 Loss: 2.420 | Acc: 50.000% (5/10)
20 1000 Loss: 0.954 | Acc: 76.190% (160/210)
40 1000 Loss: 1.026 | Acc: 75.122% (308/410)
60 1000 Loss: 1.161 | Acc: 71.639% (437/610)
80 1000 Loss: 1.081 | Acc: 73.086% (592/810)
100 1000 Loss: 1.126 | Acc: 72.376% (731/1010)
120 1000 Loss: 1.095 | Acc: 73.140% (885/1210)
140 1000 Loss: 1.078 | Acc: 73.688% (1039/1410)
160 1000 Loss: 1.086 | Acc: 73.416% (1182/1610)
180 1000 Loss: 1.085 | Acc: 73.149% (1324/1810)
200 1000 Loss: 1.063 | Acc: 73.831% (1484/2010)
220 1000 Loss: 1.047 | Acc: 74.389% (1644/2210)
240 1000 Loss: 1.058 | Acc: 74.149% (1787/2410)
260 1000 Loss: 1.029 | Acc: 74.713% (1950/2610)
280 1000 Loss: 1.035 | Acc: 74.448% (2092/2810)
300 1000 Loss: 1.054 | Acc: 74.086% (2230/3010)
320 1000 Loss: 1.051 | Acc: 74.050% (2377/3210)
340 1000 Loss: 1.060 | Acc: 73.871% (2519/3410)
360 1000 Loss: 1.061 | Acc: 73.823% (2665/3610)
380 1000 Loss: 1.052 | Acc: 73.990% (2819/3810)
400 1000 Loss: 1.049 | Acc: 73.865% (2962/4010)
420 1000 Loss: 1.047 | Acc: 73.824% (3108/4210)
440 1000 Loss: 1.050 | Acc: 73.855% (3257/4410)
460 1000 Loss: 1.055 | Acc: 73.774% (3401/4610)
480 1000 Loss: 1.059 | Acc: 73.680% (3544/4810)
500 1000 Loss: 1.061 | Acc: 73.673% (3691/5010)
520 1000 Loss: 1.064 | Acc: 73.570% (3833/5210)
540 1000 Loss: 1.062 | Acc: 73.678% (3986/5410)
560 1000 Loss: 1.055 | Acc: 73.743% (4137/5610)
580 1000 Loss: 1.046 | Acc: 73.941% (4296/5810)
600 1000 Loss: 1.046 | Acc: 73.960% (4445/6010)
620 1000 Loss: 1.049 | Acc: 73.913% (4590/6210)
640 1000 Loss: 1.043 | Acc: 74.041% (4746/6410)
660 1000 Loss: 1.049 | Acc: 73.843% (4881/6610)
680 1000 Loss: 1.045 | Acc: 73.891% (5032/6810)
700 1000 Loss: 1.043 | Acc: 74.051% (5191/7010)
720 1000 Loss: 1.047 | Acc: 74.078% (5341/7210)
740 1000 Loss: 1.048 | Acc: 73.941% (5479/7410)
760 1000 Loss: 1.045 | Acc: 73.942% (5627/7610)
780 1000 Loss: 1.048 | Acc: 73.944% (5775/7810)
800 1000 Loss: 1.051 | Acc: 73.858% (5916/8010)
820 1000 Loss: 1.051 | Acc: 73.898% (6067/8210)
840 1000 Loss: 1.048 | Acc: 73.936% (6218/8410)
860 1000 Loss: 1.042 | Acc: 74.077% (6378/8610)
880 1000 Loss: 1.038 | Acc: 74.109% (6529/8810)
900 1000 Loss: 1.035 | Acc: 74.162% (6682/9010)
920 1000 Loss: 1.037 | Acc: 74.115% (6826/9210)
940 1000 Loss: 1.034 | Acc: 74.166% (6979/9410)
960 1000 Loss: 1.037 | Acc: 74.194% (7130/9610)
980 1000 Loss: 1.037 | Acc: 74.220% (7281/9810)
Saving..

Epoch: 156
0 391 Loss: 0.014 | Acc: 100.000% (128/128)
20 391 Loss: 0.015 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.015 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.016 | Acc: 99.942% (10362/10368)
100 391 Loss: 0.016 | Acc: 99.930% (12919/12928)
120 391 Loss: 0.016 | Acc: 99.923% (15476/15488)
140 391 Loss: 0.016 | Acc: 99.922% (18034/18048)
160 391 Loss: 0.016 | Acc: 99.932% (20594/20608)
180 391 Loss: 0.016 | Acc: 99.931% (23152/23168)
200 391 Loss: 0.016 | Acc: 99.938% (25712/25728)
220 391 Loss: 0.016 | Acc: 99.940% (28271/28288)
240 391 Loss: 0.016 | Acc: 99.938% (30829/30848)
260 391 Loss: 0.016 | Acc: 99.940% (33388/33408)
280 391 Loss: 0.016 | Acc: 99.939% (35946/35968)
300 391 Loss: 0.016 | Acc: 99.943% (38506/38528)
320 391 Loss: 0.016 | Acc: 99.944% (41065/41088)
340 391 Loss: 0.016 | Acc: 99.945% (43624/43648)
360 391 Loss: 0.016 | Acc: 99.946% (46183/46208)
380 391 Loss: 0.016 | Acc: 99.945% (48741/48768)
0 1000 Loss: 2.427 | Acc: 50.000% (5/10)
20 1000 Loss: 0.965 | Acc: 76.190% (160/210)
40 1000 Loss: 1.037 | Acc: 74.878% (307/410)
60 1000 Loss: 1.163 | Acc: 71.475% (436/610)
80 1000 Loss: 1.083 | Acc: 72.963% (591/810)
100 1000 Loss: 1.125 | Acc: 72.079% (728/1010)
120 1000 Loss: 1.093 | Acc: 72.893% (882/1210)
140 1000 Loss: 1.077 | Acc: 73.475% (1036/1410)
160 1000 Loss: 1.082 | Acc: 73.168% (1178/1610)
180 1000 Loss: 1.082 | Acc: 73.039% (1322/1810)
200 1000 Loss: 1.059 | Acc: 73.930% (1486/2010)
220 1000 Loss: 1.043 | Acc: 74.570% (1648/2210)
240 1000 Loss: 1.055 | Acc: 74.357% (1792/2410)
260 1000 Loss: 1.026 | Acc: 74.828% (1953/2610)
280 1000 Loss: 1.033 | Acc: 74.520% (2094/2810)
300 1000 Loss: 1.052 | Acc: 74.219% (2234/3010)
320 1000 Loss: 1.049 | Acc: 74.206% (2382/3210)
340 1000 Loss: 1.057 | Acc: 74.106% (2527/3410)
360 1000 Loss: 1.058 | Acc: 74.127% (2676/3610)
380 1000 Loss: 1.049 | Acc: 74.304% (2831/3810)
400 1000 Loss: 1.045 | Acc: 74.214% (2976/4010)
420 1000 Loss: 1.043 | Acc: 74.133% (3121/4210)
440 1000 Loss: 1.046 | Acc: 74.150% (3270/4410)
460 1000 Loss: 1.051 | Acc: 74.035% (3413/4610)
480 1000 Loss: 1.055 | Acc: 73.950% (3557/4810)
500 1000 Loss: 1.058 | Acc: 73.892% (3702/5010)
520 1000 Loss: 1.061 | Acc: 73.820% (3846/5210)
540 1000 Loss: 1.060 | Acc: 73.937% (4000/5410)
560 1000 Loss: 1.054 | Acc: 73.993% (4151/5610)
580 1000 Loss: 1.044 | Acc: 74.269% (4315/5810)
600 1000 Loss: 1.045 | Acc: 74.226% (4461/6010)
620 1000 Loss: 1.048 | Acc: 74.122% (4603/6210)
640 1000 Loss: 1.042 | Acc: 74.306% (4763/6410)
660 1000 Loss: 1.047 | Acc: 74.175% (4903/6610)
680 1000 Loss: 1.044 | Acc: 74.244% (5056/6810)
700 1000 Loss: 1.042 | Acc: 74.365% (5213/7010)
720 1000 Loss: 1.045 | Acc: 74.383% (5363/7210)
740 1000 Loss: 1.046 | Acc: 74.278% (5504/7410)
760 1000 Loss: 1.044 | Acc: 74.284% (5653/7610)
780 1000 Loss: 1.047 | Acc: 74.289% (5802/7810)
800 1000 Loss: 1.049 | Acc: 74.170% (5941/8010)
820 1000 Loss: 1.050 | Acc: 74.190% (6091/8210)
840 1000 Loss: 1.047 | Acc: 74.209% (6241/8410)
860 1000 Loss: 1.041 | Acc: 74.367% (6403/8610)
880 1000 Loss: 1.037 | Acc: 74.415% (6556/8810)
900 1000 Loss: 1.034 | Acc: 74.462% (6709/9010)
920 1000 Loss: 1.036 | Acc: 74.430% (6855/9210)
940 1000 Loss: 1.033 | Acc: 74.485% (7009/9410)
960 1000 Loss: 1.036 | Acc: 74.506% (7160/9610)
980 1000 Loss: 1.037 | Acc: 74.516% (7310/9810)
Saving..

Epoch: 157
0 391 Loss: 0.013 | Acc: 100.000% (128/128)
20 391 Loss: 0.017 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.016 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.016 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.015 | Acc: 99.971% (10365/10368)
100 391 Loss: 0.015 | Acc: 99.977% (12925/12928)
120 391 Loss: 0.015 | Acc: 99.974% (15484/15488)
140 391 Loss: 0.015 | Acc: 99.978% (18044/18048)
160 391 Loss: 0.015 | Acc: 99.976% (20603/20608)
180 391 Loss: 0.015 | Acc: 99.970% (23161/23168)
200 391 Loss: 0.015 | Acc: 99.969% (25720/25728)
220 391 Loss: 0.015 | Acc: 99.972% (28280/28288)
240 391 Loss: 0.015 | Acc: 99.961% (30836/30848)
260 391 Loss: 0.015 | Acc: 99.961% (33395/33408)
280 391 Loss: 0.015 | Acc: 99.961% (35954/35968)
300 391 Loss: 0.015 | Acc: 99.964% (38514/38528)
320 391 Loss: 0.015 | Acc: 99.963% (41073/41088)
340 391 Loss: 0.015 | Acc: 99.963% (43632/43648)
360 391 Loss: 0.015 | Acc: 99.963% (46191/46208)
380 391 Loss: 0.015 | Acc: 99.961% (48749/48768)
0 1000 Loss: 2.386 | Acc: 50.000% (5/10)
20 1000 Loss: 0.955 | Acc: 77.143% (162/210)
40 1000 Loss: 1.033 | Acc: 74.634% (306/410)
60 1000 Loss: 1.157 | Acc: 71.475% (436/610)
80 1000 Loss: 1.081 | Acc: 73.086% (592/810)
100 1000 Loss: 1.122 | Acc: 72.376% (731/1010)
120 1000 Loss: 1.088 | Acc: 73.058% (884/1210)
140 1000 Loss: 1.073 | Acc: 73.546% (1037/1410)
160 1000 Loss: 1.081 | Acc: 73.168% (1178/1610)
180 1000 Loss: 1.080 | Acc: 72.983% (1321/1810)
200 1000 Loss: 1.057 | Acc: 73.682% (1481/2010)
220 1000 Loss: 1.042 | Acc: 74.344% (1643/2210)
240 1000 Loss: 1.053 | Acc: 74.025% (1784/2410)
260 1000 Loss: 1.024 | Acc: 74.636% (1948/2610)
280 1000 Loss: 1.030 | Acc: 74.484% (2093/2810)
300 1000 Loss: 1.049 | Acc: 74.186% (2233/3010)
320 1000 Loss: 1.047 | Acc: 74.050% (2377/3210)
340 1000 Loss: 1.055 | Acc: 73.812% (2517/3410)
360 1000 Loss: 1.057 | Acc: 73.795% (2664/3610)
380 1000 Loss: 1.047 | Acc: 73.963% (2818/3810)
400 1000 Loss: 1.044 | Acc: 73.840% (2961/4010)
420 1000 Loss: 1.042 | Acc: 73.824% (3108/4210)
440 1000 Loss: 1.044 | Acc: 73.900% (3259/4410)
460 1000 Loss: 1.049 | Acc: 73.839% (3404/4610)
480 1000 Loss: 1.054 | Acc: 73.742% (3547/4810)
500 1000 Loss: 1.056 | Acc: 73.713% (3693/5010)
520 1000 Loss: 1.060 | Acc: 73.666% (3838/5210)
540 1000 Loss: 1.057 | Acc: 73.789% (3992/5410)
560 1000 Loss: 1.051 | Acc: 73.832% (4142/5610)
580 1000 Loss: 1.042 | Acc: 74.079% (4304/5810)
600 1000 Loss: 1.043 | Acc: 74.126% (4455/6010)
620 1000 Loss: 1.045 | Acc: 74.010% (4596/6210)
640 1000 Loss: 1.040 | Acc: 74.134% (4752/6410)
660 1000 Loss: 1.045 | Acc: 73.933% (4887/6610)
680 1000 Loss: 1.042 | Acc: 73.994% (5039/6810)
700 1000 Loss: 1.040 | Acc: 74.123% (5196/7010)
720 1000 Loss: 1.043 | Acc: 74.147% (5346/7210)
740 1000 Loss: 1.045 | Acc: 74.035% (5486/7410)
760 1000 Loss: 1.042 | Acc: 74.060% (5636/7610)
780 1000 Loss: 1.045 | Acc: 74.046% (5783/7810)
800 1000 Loss: 1.048 | Acc: 73.958% (5924/8010)
820 1000 Loss: 1.049 | Acc: 73.971% (6073/8210)
840 1000 Loss: 1.045 | Acc: 73.948% (6219/8410)
860 1000 Loss: 1.039 | Acc: 74.123% (6382/8610)
880 1000 Loss: 1.036 | Acc: 74.177% (6535/8810)
900 1000 Loss: 1.033 | Acc: 74.251% (6690/9010)
920 1000 Loss: 1.035 | Acc: 74.202% (6834/9210)
940 1000 Loss: 1.031 | Acc: 74.251% (6987/9410)
960 1000 Loss: 1.034 | Acc: 74.287% (7139/9610)
980 1000 Loss: 1.035 | Acc: 74.292% (7288/9810)

Epoch: 158
0 391 Loss: 0.014 | Acc: 100.000% (128/128)
20 391 Loss: 0.016 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.016 | Acc: 99.924% (5244/5248)
60 391 Loss: 0.016 | Acc: 99.936% (7803/7808)
80 391 Loss: 0.015 | Acc: 99.942% (10362/10368)
100 391 Loss: 0.016 | Acc: 99.930% (12919/12928)
120 391 Loss: 0.015 | Acc: 99.935% (15478/15488)
140 391 Loss: 0.015 | Acc: 99.939% (18037/18048)
160 391 Loss: 0.015 | Acc: 99.947% (20597/20608)
180 391 Loss: 0.015 | Acc: 99.948% (23156/23168)
200 391 Loss: 0.015 | Acc: 99.949% (25715/25728)
220 391 Loss: 0.015 | Acc: 99.947% (28273/28288)
240 391 Loss: 0.015 | Acc: 99.945% (30831/30848)
260 391 Loss: 0.015 | Acc: 99.943% (33389/33408)
280 391 Loss: 0.015 | Acc: 99.944% (35948/35968)
300 391 Loss: 0.015 | Acc: 99.945% (38507/38528)
320 391 Loss: 0.015 | Acc: 99.949% (41067/41088)
340 391 Loss: 0.015 | Acc: 99.950% (43626/43648)
360 391 Loss: 0.015 | Acc: 99.950% (46185/46208)
380 391 Loss: 0.015 | Acc: 99.953% (48745/48768)
0 1000 Loss: 2.428 | Acc: 50.000% (5/10)
20 1000 Loss: 0.957 | Acc: 76.190% (160/210)
40 1000 Loss: 1.039 | Acc: 74.390% (305/410)
60 1000 Loss: 1.161 | Acc: 71.475% (436/610)
80 1000 Loss: 1.080 | Acc: 72.963% (591/810)
100 1000 Loss: 1.123 | Acc: 72.079% (728/1010)
120 1000 Loss: 1.089 | Acc: 72.727% (880/1210)
140 1000 Loss: 1.074 | Acc: 73.404% (1035/1410)
160 1000 Loss: 1.080 | Acc: 73.168% (1178/1610)
180 1000 Loss: 1.078 | Acc: 73.204% (1325/1810)
200 1000 Loss: 1.056 | Acc: 73.831% (1484/2010)
220 1000 Loss: 1.041 | Acc: 74.389% (1644/2210)
240 1000 Loss: 1.052 | Acc: 74.108% (1786/2410)
260 1000 Loss: 1.024 | Acc: 74.674% (1949/2610)
280 1000 Loss: 1.029 | Acc: 74.413% (2091/2810)
300 1000 Loss: 1.048 | Acc: 74.086% (2230/3010)
320 1000 Loss: 1.045 | Acc: 74.050% (2377/3210)
340 1000 Loss: 1.053 | Acc: 73.871% (2519/3410)
360 1000 Loss: 1.053 | Acc: 73.795% (2664/3610)
380 1000 Loss: 1.044 | Acc: 74.016% (2820/3810)
400 1000 Loss: 1.041 | Acc: 73.915% (2964/4010)
420 1000 Loss: 1.040 | Acc: 73.824% (3108/4210)
440 1000 Loss: 1.043 | Acc: 73.832% (3256/4410)
460 1000 Loss: 1.047 | Acc: 73.731% (3399/4610)
480 1000 Loss: 1.051 | Acc: 73.638% (3542/4810)
500 1000 Loss: 1.053 | Acc: 73.673% (3691/5010)
520 1000 Loss: 1.056 | Acc: 73.628% (3836/5210)
540 1000 Loss: 1.054 | Acc: 73.789% (3992/5410)
560 1000 Loss: 1.049 | Acc: 73.886% (4145/5610)
580 1000 Loss: 1.039 | Acc: 74.131% (4307/5810)
600 1000 Loss: 1.040 | Acc: 74.176% (4458/6010)
620 1000 Loss: 1.043 | Acc: 74.042% (4598/6210)
640 1000 Loss: 1.038 | Acc: 74.165% (4754/6410)
660 1000 Loss: 1.042 | Acc: 74.070% (4896/6610)
680 1000 Loss: 1.039 | Acc: 74.126% (5048/6810)
700 1000 Loss: 1.037 | Acc: 74.280% (5207/7010)
720 1000 Loss: 1.041 | Acc: 74.258% (5354/7210)
740 1000 Loss: 1.042 | Acc: 74.157% (5495/7410)
760 1000 Loss: 1.039 | Acc: 74.166% (5644/7610)
780 1000 Loss: 1.042 | Acc: 74.187% (5794/7810)
800 1000 Loss: 1.045 | Acc: 74.107% (5936/8010)
820 1000 Loss: 1.046 | Acc: 74.141% (6087/8210)
840 1000 Loss: 1.042 | Acc: 74.126% (6234/8410)
860 1000 Loss: 1.037 | Acc: 74.274% (6395/8610)
880 1000 Loss: 1.032 | Acc: 74.313% (6547/8810)
900 1000 Loss: 1.030 | Acc: 74.373% (6701/9010)
920 1000 Loss: 1.032 | Acc: 74.343% (6847/9210)
940 1000 Loss: 1.028 | Acc: 74.378% (6999/9410)
960 1000 Loss: 1.031 | Acc: 74.402% (7150/9610)
980 1000 Loss: 1.032 | Acc: 74.404% (7299/9810)

Epoch: 159
0 391 Loss: 0.014 | Acc: 100.000% (128/128)
20 391 Loss: 0.014 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.015 | Acc: 99.924% (5244/5248)
60 391 Loss: 0.015 | Acc: 99.936% (7803/7808)
80 391 Loss: 0.014 | Acc: 99.952% (10363/10368)
100 391 Loss: 0.015 | Acc: 99.946% (12921/12928)
120 391 Loss: 0.014 | Acc: 99.955% (15481/15488)
140 391 Loss: 0.014 | Acc: 99.945% (18038/18048)
160 391 Loss: 0.014 | Acc: 99.947% (20597/20608)
180 391 Loss: 0.014 | Acc: 99.948% (23156/23168)
200 391 Loss: 0.014 | Acc: 99.953% (25716/25728)
220 391 Loss: 0.014 | Acc: 99.958% (28276/28288)
240 391 Loss: 0.014 | Acc: 99.961% (30836/30848)
260 391 Loss: 0.014 | Acc: 99.964% (33396/33408)
280 391 Loss: 0.014 | Acc: 99.964% (35955/35968)
300 391 Loss: 0.014 | Acc: 99.961% (38513/38528)
320 391 Loss: 0.014 | Acc: 99.961% (41072/41088)
340 391 Loss: 0.014 | Acc: 99.959% (43630/43648)
360 391 Loss: 0.014 | Acc: 99.961% (46190/46208)
380 391 Loss: 0.014 | Acc: 99.959% (48748/48768)
0 1000 Loss: 2.419 | Acc: 50.000% (5/10)
20 1000 Loss: 0.957 | Acc: 75.714% (159/210)
40 1000 Loss: 1.026 | Acc: 74.390% (305/410)
60 1000 Loss: 1.158 | Acc: 70.820% (432/610)
80 1000 Loss: 1.079 | Acc: 72.593% (588/810)
100 1000 Loss: 1.120 | Acc: 71.584% (723/1010)
120 1000 Loss: 1.085 | Acc: 72.231% (874/1210)
140 1000 Loss: 1.069 | Acc: 72.837% (1027/1410)
160 1000 Loss: 1.077 | Acc: 72.609% (1169/1610)
180 1000 Loss: 1.077 | Acc: 72.541% (1313/1810)
200 1000 Loss: 1.055 | Acc: 73.184% (1471/2010)
220 1000 Loss: 1.039 | Acc: 73.891% (1633/2210)
240 1000 Loss: 1.051 | Acc: 73.776% (1778/2410)
260 1000 Loss: 1.023 | Acc: 74.406% (1942/2610)
280 1000 Loss: 1.028 | Acc: 74.164% (2084/2810)
300 1000 Loss: 1.047 | Acc: 73.821% (2222/3010)
320 1000 Loss: 1.044 | Acc: 73.769% (2368/3210)
340 1000 Loss: 1.052 | Acc: 73.607% (2510/3410)
360 1000 Loss: 1.052 | Acc: 73.573% (2656/3610)
380 1000 Loss: 1.043 | Acc: 73.780% (2811/3810)
400 1000 Loss: 1.040 | Acc: 73.666% (2954/4010)
420 1000 Loss: 1.038 | Acc: 73.682% (3102/4210)
440 1000 Loss: 1.041 | Acc: 73.741% (3252/4410)
460 1000 Loss: 1.046 | Acc: 73.688% (3397/4610)
480 1000 Loss: 1.050 | Acc: 73.576% (3539/4810)
500 1000 Loss: 1.052 | Acc: 73.573% (3686/5010)
520 1000 Loss: 1.056 | Acc: 73.532% (3831/5210)
540 1000 Loss: 1.054 | Acc: 73.660% (3985/5410)
560 1000 Loss: 1.049 | Acc: 73.743% (4137/5610)
580 1000 Loss: 1.039 | Acc: 73.993% (4299/5810)
600 1000 Loss: 1.039 | Acc: 74.043% (4450/6010)
620 1000 Loss: 1.042 | Acc: 73.913% (4590/6210)
640 1000 Loss: 1.036 | Acc: 74.087% (4749/6410)
660 1000 Loss: 1.041 | Acc: 73.964% (4889/6610)
680 1000 Loss: 1.037 | Acc: 74.009% (5040/6810)
700 1000 Loss: 1.035 | Acc: 74.137% (5197/7010)
720 1000 Loss: 1.038 | Acc: 74.147% (5346/7210)
740 1000 Loss: 1.039 | Acc: 74.022% (5485/7410)
760 1000 Loss: 1.036 | Acc: 74.034% (5634/7610)
780 1000 Loss: 1.039 | Acc: 74.033% (5782/7810)
800 1000 Loss: 1.042 | Acc: 73.958% (5924/8010)
820 1000 Loss: 1.043 | Acc: 73.971% (6073/8210)
840 1000 Loss: 1.039 | Acc: 73.971% (6221/8410)
860 1000 Loss: 1.033 | Acc: 74.146% (6384/8610)
880 1000 Loss: 1.029 | Acc: 74.188% (6536/8810)
900 1000 Loss: 1.027 | Acc: 74.251% (6690/9010)
920 1000 Loss: 1.029 | Acc: 74.202% (6834/9210)
940 1000 Loss: 1.025 | Acc: 74.261% (6988/9410)
960 1000 Loss: 1.028 | Acc: 74.287% (7139/9610)
980 1000 Loss: 1.029 | Acc: 74.322% (7291/9810)

Epoch: 160
0 391 Loss: 0.011 | Acc: 100.000% (128/128)
20 391 Loss: 0.014 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.014 | Acc: 99.981% (5247/5248)
60 391 Loss: 0.014 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.014 | Acc: 99.942% (10362/10368)
100 391 Loss: 0.014 | Acc: 99.954% (12922/12928)
120 391 Loss: 0.014 | Acc: 99.955% (15481/15488)
140 391 Loss: 0.014 | Acc: 99.961% (18041/18048)
160 391 Loss: 0.014 | Acc: 99.961% (20600/20608)
180 391 Loss: 0.014 | Acc: 99.965% (23160/23168)
200 391 Loss: 0.014 | Acc: 99.965% (25719/25728)
220 391 Loss: 0.014 | Acc: 99.965% (28278/28288)
240 391 Loss: 0.014 | Acc: 99.961% (30836/30848)
260 391 Loss: 0.014 | Acc: 99.958% (33394/33408)
280 391 Loss: 0.014 | Acc: 99.958% (35953/35968)
300 391 Loss: 0.014 | Acc: 99.958% (38512/38528)
320 391 Loss: 0.014 | Acc: 99.951% (41068/41088)
340 391 Loss: 0.014 | Acc: 99.952% (43627/43648)
360 391 Loss: 0.014 | Acc: 99.955% (46187/46208)
