==> Preparing data..
==> Building model..
PredNetBpD(
  (PcConvs): ModuleList(
    (0): PcConvBp(
      (FFconv): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(3, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (1): PcConvBp(
      (FFconv): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (2): PcConvBp(
      (FFconv): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (3): PcConvBp(
      (FFconv): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (4): PcConvBp(
      (FFconv): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (5): PcConvBp(
      (FFconv): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (6): PcConvBp(
      (FFconv): Conv2d(256, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(256, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
    (7): PcConvBp(
      (FFconv): Conv2d(512, 512, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (relu): ReLU(inplace=True)
      (bypass): Conv2d(512, 512, kernel_size=(1, 1), stride=(1, 1), bias=False)
    )
  )
  (BNs): ModuleList(
    (0): BatchNorm2d(3, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (3): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (5): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (6): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (7): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (FFconv): Conv2d(512, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (linear): Linear(in_features=64, out_features=100, bias=True)
  (maxpool2d): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (relu): ReLU(inplace=True)
  (BNend): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bypass): Conv2d(512, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
)

Epoch: 0
0 391 Loss: 4.628 | Acc: 0.000% (0/128)
780 1000 Loss: 1.007 | Acc: 75.467% (5894/7810)
800 1000 Loss: 1.007 | Acc: 75.431% (6042/8010)
820 1000 Loss: 1.004 | Acc: 75.542% (6202/8210)
840 1000 Loss: 0.999 | Acc: 75.612% (6359/8410)
860 1000 Loss: 0.992 | Acc: 75.807% (6527/8610)
880 1000 Loss: 0.989 | Acc: 75.823% (6680/8810)
900 1000 Loss: 0.986 | Acc: 75.871% (6836/9010)
920 1000 Loss: 0.989 | Acc: 75.863% (6987/9210)
940 1000 Loss: 0.987 | Acc: 75.940% (7146/9410)
960 1000 Loss: 0.989 | Acc: 75.963% (7300/9610)
980 1000 Loss: 0.987 | Acc: 76.045% (7460/9810)
Saving..

Epoch: 165
0 391 Loss: 0.010 | Acc: 100.000% (128/128)
20 391 Loss: 0.012 | Acc: 99.926% (2686/2688)
40 391 Loss: 0.012 | Acc: 99.962% (5246/5248)
60 391 Loss: 0.012 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.013 | Acc: 99.961% (10364/10368)
100 391 Loss: 0.013 | Acc: 99.946% (12921/12928)
120 391 Loss: 0.013 | Acc: 99.942% (15479/15488)
140 391 Loss: 0.013 | Acc: 99.945% (18038/18048)
160 391 Loss: 0.013 | Acc: 99.947% (20597/20608)
180 391 Loss: 0.013 | Acc: 99.948% (23156/23168)
200 391 Loss: 0.014 | Acc: 99.938% (25712/25728)
220 391 Loss: 0.014 | Acc: 99.943% (28272/28288)
240 391 Loss: 0.013 | Acc: 99.945% (30831/30848)
260 391 Loss: 0.013 | Acc: 99.949% (33391/33408)
280 391 Loss: 0.014 | Acc: 99.942% (35947/35968)
300 391 Loss: 0.013 | Acc: 99.945% (38507/38528)
320 391 Loss: 0.013 | Acc: 99.946% (41066/41088)
340 391 Loss: 0.013 | Acc: 99.950% (43626/43648)
360 391 Loss: 0.013 | Acc: 99.948% (46184/46208)
380 391 Loss: 0.013 | Acc: 99.949% (48743/48768)
0 1000 Loss: 2.395 | Acc: 60.000% (6/10)
20 1000 Loss: 0.986 | Acc: 76.190% (160/210)
40 1000 Loss: 1.041 | Acc: 75.366% (309/410)
60 1000 Loss: 1.121 | Acc: 73.607% (449/610)
80 1000 Loss: 1.014 | Acc: 75.679% (613/810)
100 1000 Loss: 1.077 | Acc: 74.455% (752/1010)
120 1000 Loss: 1.059 | Acc: 74.793% (905/1210)
140 1000 Loss: 1.042 | Acc: 75.248% (1061/1410)
160 1000 Loss: 1.035 | Acc: 75.652% (1218/1610)
180 1000 Loss: 1.045 | Acc: 75.249% (1362/1810)
200 1000 Loss: 1.021 | Acc: 75.721% (1522/2010)
220 1000 Loss: 1.016 | Acc: 75.973% (1679/2210)
240 1000 Loss: 1.015 | Acc: 76.141% (1835/2410)
260 1000 Loss: 0.996 | Acc: 76.398% (1994/2610)
280 1000 Loss: 0.999 | Acc: 76.441% (2148/2810)
300 1000 Loss: 1.010 | Acc: 76.146% (2292/3010)
320 1000 Loss: 1.004 | Acc: 76.012% (2440/3210)
340 1000 Loss: 1.005 | Acc: 76.041% (2593/3410)
360 1000 Loss: 1.005 | Acc: 75.983% (2743/3610)
380 1000 Loss: 0.994 | Acc: 76.089% (2899/3810)
400 1000 Loss: 0.994 | Acc: 75.985% (3047/4010)
420 1000 Loss: 1.000 | Acc: 75.796% (3191/4210)
440 1000 Loss: 1.000 | Acc: 75.850% (3345/4410)
460 1000 Loss: 1.002 | Acc: 75.857% (3497/4610)
480 1000 Loss: 0.998 | Acc: 76.029% (3657/4810)
500 1000 Loss: 1.000 | Acc: 75.948% (3805/5010)
520 1000 Loss: 1.002 | Acc: 75.758% (3947/5210)
540 1000 Loss: 0.999 | Acc: 75.786% (4100/5410)
560 1000 Loss: 0.994 | Acc: 75.793% (4252/5610)
580 1000 Loss: 0.989 | Acc: 75.835% (4406/5810)
600 1000 Loss: 0.990 | Acc: 75.707% (4550/6010)
620 1000 Loss: 0.996 | Acc: 75.507% (4689/6210)
640 1000 Loss: 0.991 | Acc: 75.663% (4850/6410)
660 1000 Loss: 0.999 | Acc: 75.522% (4992/6610)
680 1000 Loss: 0.991 | Acc: 75.624% (5150/6810)
700 1000 Loss: 0.991 | Acc: 75.606% (5300/7010)
720 1000 Loss: 0.991 | Acc: 75.673% (5456/7210)
740 1000 Loss: 0.992 | Acc: 75.560% (5599/7410)
760 1000 Loss: 0.993 | Acc: 75.611% (5754/7610)
780 1000 Loss: 1.001 | Acc: 75.455% (5893/7810)
800 1000 Loss: 1.001 | Acc: 75.418% (6041/8010)
820 1000 Loss: 0.997 | Acc: 75.530% (6201/8210)
840 1000 Loss: 0.993 | Acc: 75.612% (6359/8410)
860 1000 Loss: 0.986 | Acc: 75.796% (6526/8610)
880 1000 Loss: 0.983 | Acc: 75.812% (6679/8810)
900 1000 Loss: 0.980 | Acc: 75.871% (6836/9010)
920 1000 Loss: 0.983 | Acc: 75.841% (6985/9210)
940 1000 Loss: 0.981 | Acc: 75.951% (7147/9410)
960 1000 Loss: 0.983 | Acc: 75.973% (7301/9610)
980 1000 Loss: 0.981 | Acc: 76.055% (7461/9810)
Saving..

Epoch: 166
0 391 Loss: 0.011 | Acc: 100.000% (128/128)
20 391 Loss: 0.013 | Acc: 99.926% (2686/2688)
40 391 Loss: 0.013 | Acc: 99.962% (5246/5248)
60 391 Loss: 0.013 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.013 | Acc: 99.961% (10364/10368)
100 391 Loss: 0.013 | Acc: 99.961% (12923/12928)
120 391 Loss: 0.013 | Acc: 99.968% (15483/15488)
140 391 Loss: 0.013 | Acc: 99.972% (18043/18048)
160 391 Loss: 0.013 | Acc: 99.976% (20603/20608)
180 391 Loss: 0.013 | Acc: 99.974% (23162/23168)
200 391 Loss: 0.013 | Acc: 99.969% (25720/25728)
220 391 Loss: 0.013 | Acc: 99.968% (28279/28288)
240 391 Loss: 0.013 | Acc: 99.971% (30839/30848)
260 391 Loss: 0.013 | Acc: 99.973% (33399/33408)
280 391 Loss: 0.013 | Acc: 99.969% (35957/35968)
300 391 Loss: 0.013 | Acc: 99.966% (38515/38528)
320 391 Loss: 0.013 | Acc: 99.968% (41075/41088)
340 391 Loss: 0.013 | Acc: 99.968% (43634/43648)
360 391 Loss: 0.013 | Acc: 99.965% (46192/46208)
380 391 Loss: 0.013 | Acc: 99.957% (48747/48768)
0 1000 Loss: 2.392 | Acc: 60.000% (6/10)
20 1000 Loss: 0.976 | Acc: 76.667% (161/210)
40 1000 Loss: 1.036 | Acc: 75.122% (308/410)
60 1000 Loss: 1.115 | Acc: 73.770% (450/610)
80 1000 Loss: 1.008 | Acc: 76.173% (617/810)
100 1000 Loss: 1.067 | Acc: 75.050% (758/1010)
120 1000 Loss: 1.054 | Acc: 75.041% (908/1210)
140 1000 Loss: 1.040 | Acc: 75.532% (1065/1410)
160 1000 Loss: 1.033 | Acc: 75.839% (1221/1610)
180 1000 Loss: 1.042 | Acc: 75.525% (1367/1810)
200 1000 Loss: 1.019 | Acc: 75.871% (1525/2010)
220 1000 Loss: 1.013 | Acc: 76.063% (1681/2210)
240 1000 Loss: 1.012 | Acc: 76.307% (1839/2410)
260 1000 Loss: 0.992 | Acc: 76.475% (1996/2610)
280 1000 Loss: 0.995 | Acc: 76.477% (2149/2810)
300 1000 Loss: 1.007 | Acc: 76.213% (2294/3010)
320 1000 Loss: 1.001 | Acc: 76.231% (2447/3210)
340 1000 Loss: 1.002 | Acc: 76.129% (2596/3410)
360 1000 Loss: 1.002 | Acc: 76.122% (2748/3610)
380 1000 Loss: 0.991 | Acc: 76.142% (2901/3810)
400 1000 Loss: 0.993 | Acc: 75.960% (3046/4010)
420 1000 Loss: 0.999 | Acc: 75.748% (3189/4210)
440 1000 Loss: 0.998 | Acc: 75.828% (3344/4410)
460 1000 Loss: 1.000 | Acc: 75.879% (3498/4610)
480 1000 Loss: 0.997 | Acc: 76.008% (3656/4810)
500 1000 Loss: 0.998 | Acc: 75.848% (3800/5010)
520 1000 Loss: 1.001 | Acc: 75.681% (3943/5210)
540 1000 Loss: 0.998 | Acc: 75.730% (4097/5410)
560 1000 Loss: 0.993 | Acc: 75.722% (4248/5610)
580 1000 Loss: 0.988 | Acc: 75.783% (4403/5810)
600 1000 Loss: 0.989 | Acc: 75.641% (4546/6010)
620 1000 Loss: 0.994 | Acc: 75.459% (4686/6210)
640 1000 Loss: 0.989 | Acc: 75.569% (4844/6410)
660 1000 Loss: 0.997 | Acc: 75.446% (4987/6610)
680 1000 Loss: 0.989 | Acc: 75.580% (5147/6810)
700 1000 Loss: 0.989 | Acc: 75.592% (5299/7010)
720 1000 Loss: 0.989 | Acc: 75.673% (5456/7210)
740 1000 Loss: 0.991 | Acc: 75.547% (5598/7410)
760 1000 Loss: 0.992 | Acc: 75.585% (5752/7610)
780 1000 Loss: 1.000 | Acc: 75.429% (5891/7810)
800 1000 Loss: 1.000 | Acc: 75.406% (6040/8010)
820 1000 Loss: 0.996 | Acc: 75.518% (6200/8210)
840 1000 Loss: 0.992 | Acc: 75.565% (6355/8410)
860 1000 Loss: 0.985 | Acc: 75.749% (6522/8610)
880 1000 Loss: 0.982 | Acc: 75.812% (6679/8810)
900 1000 Loss: 0.979 | Acc: 75.893% (6838/9010)
920 1000 Loss: 0.982 | Acc: 75.874% (6988/9210)
940 1000 Loss: 0.979 | Acc: 75.951% (7147/9410)
960 1000 Loss: 0.981 | Acc: 75.973% (7301/9610)
980 1000 Loss: 0.980 | Acc: 76.065% (7462/9810)
Saving..

Epoch: 167
0 391 Loss: 0.010 | Acc: 100.000% (128/128)
20 391 Loss: 0.012 | Acc: 99.963% (2687/2688)
40 391 Loss: 0.012 | Acc: 99.943% (5245/5248)
60 391 Loss: 0.012 | Acc: 99.949% (7804/7808)
80 391 Loss: 0.012 | Acc: 99.952% (10363/10368)
100 391 Loss: 0.012 | Acc: 99.954% (12922/12928)
120 391 Loss: 0.012 | Acc: 99.961% (15482/15488)
140 391 Loss: 0.012 | Acc: 99.956% (18040/18048)
160 391 Loss: 0.012 | Acc: 99.956% (20599/20608)
180 391 Loss: 0.012 | Acc: 99.957% (23158/23168)
200 391 Loss: 0.013 | Acc: 99.953% (25716/25728)
220 391 Loss: 0.013 | Acc: 99.958% (28276/28288)
240 391 Loss: 0.013 | Acc: 99.961% (30836/30848)
260 391 Loss: 0.012 | Acc: 99.964% (33396/33408)
280 391 Loss: 0.013 | Acc: 99.958% (35953/35968)
300 391 Loss: 0.013 | Acc: 99.958% (38512/38528)
320 391 Loss: 0.013 | Acc: 99.961% (41072/41088)
340 391 Loss: 0.013 | Acc: 99.956% (43629/43648)
360 391 Loss: 0.013 | Acc: 99.955% (46187/46208)
380 391 Loss: 0.013 | Acc: 99.955% (48746/48768)
0 1000 Loss: 2.502 | Acc: 60.000% (6/10)
20 1000 Loss: 0.982 | Acc: 75.714% (159/210)
40 1000 Loss: 1.036 | Acc: 74.146% (304/410)
60 1000 Loss: 1.118 | Acc: 72.951% (445/610)
80 1000 Loss: 1.012 | Acc: 74.938% (607/810)
100 1000 Loss: 1.071 | Acc: 74.059% (748/1010)
120 1000 Loss: 1.056 | Acc: 74.132% (897/1210)
140 1000 Loss: 1.041 | Acc: 74.610% (1052/1410)
160 1000 Loss: 1.034 | Acc: 75.093% (1209/1610)
180 1000 Loss: 1.045 | Acc: 74.696% (1352/1810)
200 1000 Loss: 1.020 | Acc: 75.174% (1511/2010)
220 1000 Loss: 1.015 | Acc: 75.385% (1666/2210)
240 1000 Loss: 1.015 | Acc: 75.602% (1822/2410)
260 1000 Loss: 0.997 | Acc: 75.862% (1980/2610)
280 1000 Loss: 0.999 | Acc: 75.979% (2135/2810)
300 1000 Loss: 1.011 | Acc: 75.847% (2283/3010)
320 1000 Loss: 1.004 | Acc: 75.857% (2435/3210)
340 1000 Loss: 1.005 | Acc: 75.806% (2585/3410)
360 1000 Loss: 1.003 | Acc: 75.817% (2737/3610)
380 1000 Loss: 0.992 | Acc: 75.958% (2894/3810)
400 1000 Loss: 0.993 | Acc: 75.835% (3041/4010)
420 1000 Loss: 1.000 | Acc: 75.629% (3184/4210)
440 1000 Loss: 0.999 | Acc: 75.714% (3339/4410)
460 1000 Loss: 1.001 | Acc: 75.813% (3495/4610)
480 1000 Loss: 0.997 | Acc: 75.988% (3655/4810)
500 1000 Loss: 1.000 | Acc: 75.828% (3799/5010)
520 1000 Loss: 1.002 | Acc: 75.681% (3943/5210)
540 1000 Loss: 0.999 | Acc: 75.693% (4095/5410)
560 1000 Loss: 0.994 | Acc: 75.704% (4247/5610)
580 1000 Loss: 0.989 | Acc: 75.749% (4401/5810)
600 1000 Loss: 0.990 | Acc: 75.641% (4546/6010)
620 1000 Loss: 0.995 | Acc: 75.443% (4685/6210)
640 1000 Loss: 0.991 | Acc: 75.585% (4845/6410)
660 1000 Loss: 0.998 | Acc: 75.446% (4987/6610)
680 1000 Loss: 0.990 | Acc: 75.609% (5149/6810)
700 1000 Loss: 0.990 | Acc: 75.592% (5299/7010)
720 1000 Loss: 0.990 | Acc: 75.659% (5455/7210)
740 1000 Loss: 0.991 | Acc: 75.533% (5597/7410)
760 1000 Loss: 0.992 | Acc: 75.558% (5750/7610)
780 1000 Loss: 1.000 | Acc: 75.403% (5889/7810)
800 1000 Loss: 1.000 | Acc: 75.343% (6035/8010)
820 1000 Loss: 0.996 | Acc: 75.457% (6195/8210)
840 1000 Loss: 0.993 | Acc: 75.493% (6349/8410)
860 1000 Loss: 0.986 | Acc: 75.621% (6511/8610)
880 1000 Loss: 0.983 | Acc: 75.653% (6665/8810)
900 1000 Loss: 0.980 | Acc: 75.760% (6826/9010)
920 1000 Loss: 0.983 | Acc: 75.733% (6975/9210)
940 1000 Loss: 0.981 | Acc: 75.802% (7133/9410)
960 1000 Loss: 0.983 | Acc: 75.827% (7287/9610)
980 1000 Loss: 0.981 | Acc: 75.902% (7446/9810)

Epoch: 168
0 391 Loss: 0.009 | Acc: 100.000% (128/128)
20 391 Loss: 0.011 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.011 | Acc: 100.000% (5248/5248)
60 391 Loss: 0.012 | Acc: 100.000% (7808/7808)
80 391 Loss: 0.012 | Acc: 99.981% (10366/10368)
100 391 Loss: 0.012 | Acc: 99.977% (12925/12928)
120 391 Loss: 0.012 | Acc: 99.968% (15483/15488)
140 391 Loss: 0.012 | Acc: 99.972% (18043/18048)
160 391 Loss: 0.012 | Acc: 99.971% (20602/20608)
180 391 Loss: 0.012 | Acc: 99.970% (23161/23168)
200 391 Loss: 0.012 | Acc: 99.961% (25718/25728)
220 391 Loss: 0.012 | Acc: 99.954% (28275/28288)
240 391 Loss: 0.013 | Acc: 99.955% (30834/30848)
260 391 Loss: 0.013 | Acc: 99.952% (33392/33408)
280 391 Loss: 0.013 | Acc: 99.953% (35951/35968)
300 391 Loss: 0.013 | Acc: 99.951% (38509/38528)
320 391 Loss: 0.013 | Acc: 99.954% (41069/41088)
340 391 Loss: 0.013 | Acc: 99.954% (43628/43648)
360 391 Loss: 0.013 | Acc: 99.952% (46186/46208)
380 391 Loss: 0.013 | Acc: 99.953% (48745/48768)
0 1000 Loss: 2.530 | Acc: 50.000% (5/10)
20 1000 Loss: 0.988 | Acc: 75.714% (159/210)
40 1000 Loss: 1.043 | Acc: 74.390% (305/410)
60 1000 Loss: 1.121 | Acc: 73.607% (449/610)
80 1000 Loss: 1.012 | Acc: 75.679% (613/810)
100 1000 Loss: 1.071 | Acc: 74.653% (754/1010)
120 1000 Loss: 1.055 | Acc: 74.793% (905/1210)
140 1000 Loss: 1.040 | Acc: 75.248% (1061/1410)
160 1000 Loss: 1.034 | Acc: 75.652% (1218/1610)
180 1000 Loss: 1.045 | Acc: 75.193% (1361/1810)
200 1000 Loss: 1.020 | Acc: 75.622% (1520/2010)
220 1000 Loss: 1.014 | Acc: 75.792% (1675/2210)
240 1000 Loss: 1.013 | Acc: 75.975% (1831/2410)
260 1000 Loss: 0.995 | Acc: 76.130% (1987/2610)
280 1000 Loss: 0.997 | Acc: 76.192% (2141/2810)
300 1000 Loss: 1.009 | Acc: 75.980% (2287/3010)
320 1000 Loss: 1.003 | Acc: 75.919% (2437/3210)
340 1000 Loss: 1.004 | Acc: 75.924% (2589/3410)
360 1000 Loss: 1.002 | Acc: 75.956% (2742/3610)
380 1000 Loss: 0.990 | Acc: 76.063% (2898/3810)
400 1000 Loss: 0.992 | Acc: 75.960% (3046/4010)
420 1000 Loss: 0.999 | Acc: 75.724% (3188/4210)
440 1000 Loss: 0.998 | Acc: 75.782% (3342/4410)
460 1000 Loss: 1.000 | Acc: 75.813% (3495/4610)
480 1000 Loss: 0.998 | Acc: 75.988% (3655/4810)
500 1000 Loss: 1.000 | Acc: 75.908% (3803/5010)
520 1000 Loss: 1.002 | Acc: 75.758% (3947/5210)
540 1000 Loss: 0.998 | Acc: 75.804% (4101/5410)
560 1000 Loss: 0.993 | Acc: 75.793% (4252/5610)
580 1000 Loss: 0.989 | Acc: 75.869% (4408/5810)
600 1000 Loss: 0.989 | Acc: 75.774% (4554/6010)
620 1000 Loss: 0.995 | Acc: 75.588% (4694/6210)
640 1000 Loss: 0.990 | Acc: 75.741% (4855/6410)
660 1000 Loss: 0.998 | Acc: 75.643% (5000/6610)
680 1000 Loss: 0.990 | Acc: 75.771% (5160/6810)
700 1000 Loss: 0.990 | Acc: 75.763% (5311/7010)
720 1000 Loss: 0.990 | Acc: 75.798% (5465/7210)
740 1000 Loss: 0.992 | Acc: 75.668% (5607/7410)
760 1000 Loss: 0.993 | Acc: 75.690% (5760/7610)
780 1000 Loss: 1.001 | Acc: 75.544% (5900/7810)
800 1000 Loss: 1.001 | Acc: 75.543% (6051/8010)
820 1000 Loss: 0.997 | Acc: 75.639% (6210/8210)
840 1000 Loss: 0.994 | Acc: 75.672% (6364/8410)
860 1000 Loss: 0.986 | Acc: 75.819% (6528/8610)
880 1000 Loss: 0.983 | Acc: 75.846% (6682/8810)
900 1000 Loss: 0.981 | Acc: 75.927% (6841/9010)
920 1000 Loss: 0.984 | Acc: 75.907% (6991/9210)
940 1000 Loss: 0.982 | Acc: 75.962% (7148/9410)
960 1000 Loss: 0.984 | Acc: 75.983% (7302/9610)
980 1000 Loss: 0.982 | Acc: 76.035% (7459/9810)

Epoch: 169
0 391 Loss: 0.019 | Acc: 100.000% (128/128)
20 391 Loss: 0.012 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.013 | Acc: 99.962% (5246/5248)
60 391 Loss: 0.013 | Acc: 99.962% (7805/7808)
80 391 Loss: 0.013 | Acc: 99.971% (10365/10368)
100 391 Loss: 0.013 | Acc: 99.969% (12924/12928)
120 391 Loss: 0.013 | Acc: 99.968% (15483/15488)
140 391 Loss: 0.013 | Acc: 99.967% (18042/18048)
160 391 Loss: 0.013 | Acc: 99.961% (20600/20608)
180 391 Loss: 0.013 | Acc: 99.965% (23160/23168)
200 391 Loss: 0.013 | Acc: 99.961% (25718/25728)
220 391 Loss: 0.013 | Acc: 99.961% (28277/28288)
240 391 Loss: 0.013 | Acc: 99.958% (30835/30848)
260 391 Loss: 0.013 | Acc: 99.961% (33395/33408)
280 391 Loss: 0.013 | Acc: 99.958% (35953/35968)
300 391 Loss: 0.013 | Acc: 99.961% (38513/38528)
320 391 Loss: 0.013 | Acc: 99.963% (41073/41088)
340 391 Loss: 0.013 | Acc: 99.961% (43631/43648)
360 391 Loss: 0.013 | Acc: 99.959% (46189/46208)
380 391 Loss: 0.013 | Acc: 99.961% (48749/48768)
0 1000 Loss: 2.474 | Acc: 60.000% (6/10)
20 1000 Loss: 0.978 | Acc: 75.714% (159/210)
40 1000 Loss: 1.037 | Acc: 74.390% (305/410)
60 1000 Loss: 1.116 | Acc: 73.443% (448/610)
80 1000 Loss: 1.008 | Acc: 75.309% (610/810)
100 1000 Loss: 1.064 | Acc: 74.455% (752/1010)
120 1000 Loss: 1.050 | Acc: 74.463% (901/1210)
140 1000 Loss: 1.036 | Acc: 75.035% (1058/1410)
160 1000 Loss: 1.032 | Acc: 75.404% (1214/1610)
180 1000 Loss: 1.042 | Acc: 75.193% (1361/1810)
200 1000 Loss: 1.019 | Acc: 75.572% (1519/2010)
220 1000 Loss: 1.013 | Acc: 75.701% (1673/2210)
240 1000 Loss: 1.012 | Acc: 75.975% (1831/2410)
260 1000 Loss: 0.993 | Acc: 76.169% (1988/2610)
280 1000 Loss: 0.995 | Acc: 76.335% (2145/2810)
300 1000 Loss: 1.006 | Acc: 76.113% (2291/3010)
320 1000 Loss: 0.999 | Acc: 76.044% (2441/3210)
340 1000 Loss: 1.001 | Acc: 76.041% (2593/3410)
360 1000 Loss: 1.000 | Acc: 76.039% (2745/3610)
380 1000 Loss: 0.989 | Acc: 76.220% (2904/3810)
400 1000 Loss: 0.990 | Acc: 76.035% (3049/4010)
420 1000 Loss: 0.997 | Acc: 75.819% (3192/4210)
440 1000 Loss: 0.996 | Acc: 75.918% (3348/4410)
460 1000 Loss: 0.998 | Acc: 75.965% (3502/4610)
480 1000 Loss: 0.995 | Acc: 76.071% (3659/4810)
500 1000 Loss: 0.997 | Acc: 75.948% (3805/5010)
520 1000 Loss: 0.999 | Acc: 75.797% (3949/5210)
540 1000 Loss: 0.995 | Acc: 75.841% (4103/5410)
560 1000 Loss: 0.990 | Acc: 75.829% (4254/5610)
580 1000 Loss: 0.985 | Acc: 75.886% (4409/5810)
600 1000 Loss: 0.987 | Acc: 75.807% (4556/6010)
620 1000 Loss: 0.992 | Acc: 75.604% (4695/6210)
640 1000 Loss: 0.988 | Acc: 75.694% (4852/6410)
660 1000 Loss: 0.995 | Acc: 75.552% (4994/6610)
680 1000 Loss: 0.987 | Acc: 75.698% (5155/6810)
700 1000 Loss: 0.988 | Acc: 75.678% (5305/7010)
720 1000 Loss: 0.988 | Acc: 75.770% (5463/7210)
740 1000 Loss: 0.989 | Acc: 75.655% (5606/7410)
760 1000 Loss: 0.990 | Acc: 75.703% (5761/7610)
780 1000 Loss: 0.998 | Acc: 75.544% (5900/7810)
800 1000 Loss: 0.997 | Acc: 75.518% (6049/8010)
820 1000 Loss: 0.994 | Acc: 75.627% (6209/8210)
840 1000 Loss: 0.990 | Acc: 75.672% (6364/8410)
860 1000 Loss: 0.982 | Acc: 75.819% (6528/8610)
880 1000 Loss: 0.980 | Acc: 75.857% (6683/8810)
900 1000 Loss: 0.977 | Acc: 75.960% (6844/9010)
920 1000 Loss: 0.980 | Acc: 75.917% (6992/9210)
940 1000 Loss: 0.978 | Acc: 75.940% (7146/9410)
960 1000 Loss: 0.979 | Acc: 75.963% (7300/9610)
980 1000 Loss: 0.977 | Acc: 76.004% (7456/9810)

Epoch: 170
0 391 Loss: 0.018 | Acc: 100.000% (128/128)
20 391 Loss: 0.014 | Acc: 100.000% (2688/2688)
40 391 Loss: 0.013 | Acc: 99.943% (5245/5248)
60 391 Loss: 0.013 | Acc: 99.949% (7804/7808)
80 391 Loss: 0.013 | Acc: 99.942% (10362/10368)
100 391 Loss: 0.013 | Acc: 99.946% (12921/12928)
120 391 Loss: 0.013 | Acc: 99.948% (15480/15488)
140 391 Loss: 0.013 | Acc: 99.950% (18039/18048)
160 391 Loss: 0.013 | Acc: 99.956% (20599/20608)
180 391 Loss: 0.013 | Acc: 99.961% (23159/23168)
200 391 Loss: 0.013 | Acc: 99.961% (25718/25728)
220 391 Loss: 0.013 | Acc: 99.961% (28277/28288)
240 391 Loss: 0.013 | Acc: 99.964% (30837/30848)
260 391 Loss: 0.013 | Acc: 99.964% (33396/33408)
280 391 Loss: 0.013 | Acc: 99.964% (35955/35968)
300 391 Loss: 0.013 | Acc: 99.958% (38512/38528)
320 391 Loss: 0.013 | Acc: 99.961% (41072/41088)
340 391 Loss: 0.013 | Acc: 99.961% (43631/43648)
360 391 Loss: 0.013 | Acc: 99.963% (46191/46208)
380 391 Loss: 0.013 | Acc: 99.961% (48749/48768)
0 1000 Loss: 2.442 | Acc: 60.000% (6/10)
20 1000 Loss: 1.004 | Acc: 75.714% (159/210)
40 1000 Loss: 1.038 | Acc: 75.122% (308/410)
60 1000 Loss: 1.116 | Acc: 74.098% (452/610)
80 1000 Loss: 1.010 | Acc: 76.049% (616/810)
100 1000 Loss: 1.066 | Acc: 75.050% (758/1010)
